,t,acc_log[0],acc_log[1],acc_log[2]
383,19.200172901153564,-7.525523188279431,4.949684376365749,-11.667774963211048
384,19.249914884567264,-5.77635869296101,3.760028645618732,-6.789363584491704
385,19.2998366355896,-4.456648543719656,2.3628869846718943,-1.944593186772056
386,19.349431753158566,-3.4171025477945847,0.9503342562323692,2.4889354849531355
387,19.399646759033203,-2.4382991831182075,-0.4426520176316179,6.690375204123156
388,19.449994564056396,-1.4738639037569807,-1.6366382845212777,10.298901538906646
389,19.50022006034851,-0.4484188303294316,-2.5945026578746515,13.37872569603984
390,19.54969978332519,0.6137056414433982,-3.26424086883262,15.825680224063865
391,19.600142002105713,1.7815387122372826,-3.7078746450800177,17.888989450349104
392,19.650118112564087,2.8705688716188797,-3.860153159163804,19.23931708968876
393,19.70030379295349,3.9225783505433856,-3.817723031296078,20.161697126913364
394,19.750097274780273,4.789768119190823,-3.59563459965875,20.53363640817916
395,19.800127983093265,5.472290351574762,-3.260319147443499,20.51246916598102
396,19.85019850730896,5.88113059586586,-2.849638168294419,20.091606195448172
397,19.899974822998047,6.013561430419911,-2.41585740590784,19.387048949772968
398,19.95007348060608,5.840233941033678,-1.9842778271080457,18.42927760379325
399,19.999877929687504,5.412264252504027,-1.5898959145325449,17.34151128040137
400,20.049391269683834,4.743131099509349,-1.2452017146255978,16.15868581444084
401,20.1001033782959,3.830957070331142,-0.9482210694998882,14.87721777918416
402,20.14992737770081,2.923367344420965,-0.7175810118337547,13.74308943429259
403,20.200348377227783,1.8272298840102208,-0.5380194898191678,12.536344085992647
404,20.249964237213135,1.3869340003597663,-0.5457023404139224,10.081656354561884
405,20.299437761306763,10.404256674690387,0.0893585221563476,16.232347834178878
406,20.34992241859436,10.987514478805677,0.5431870336998799,14.700858145544982
407,20.400010347366333,21.060098064036968,1.6429793961575565,20.84063406263764
408,20.44958758354187,12.01906292258909,1.440072045101113,14.04014728588785
409,20.50037455558777,20.02352168719967,2.275978419075147,17.601820706243572
410,20.549523353576664,15.801769039093134,1.66593089465585,14.099807620802835
411,20.60026597976685,35.47836756234111,4.220921513415176,20.755119633974942
412,20.649670839309692,30.068314501500755,3.81117220180483,15.892194260640668
413,20.70032811164856,56.185110123455225,8.897645701258652,18.622850887710317
414,20.750060558319092,35.04354961866644,5.97841681331473,10.580744028004013
415,20.800049304962155,72.33240901765092,14.84399229354154,7.207129436247614
416,20.85005593299866,36.664294802956576,7.744157615117251,2.589033140548741
417,20.900140285491943,95.90383037532058,25.463364188266524,-16.493122221668973
418,20.95003867149353,26.92980266960481,6.629357639633291,-4.404525137854334
419,21.00035619735718,124.3346326683651,44.42218416507827,-67.42201339622599
420,21.050330400466915,-9.1159220163483,-7.773694185534907,11.302552351335612
421,21.100037574768066,143.1173073243594,73.5032928086224,-169.787732328223
422,21.14986062049866,-56.62142508278385,-46.30366362041883,88.38429023833467
423,21.200316905975342,108.47928114162433,75.08843716350276,-260.2448007454227
424,21.24947690963745,-7.662466955143376,-3.760246224920401,26.365274220108805
425,21.300339221954342,0.1578396350819089,23.41112069469349,-150.8125895135532
426,21.349929332733154,-1.4792478172940051,-6.957040938018536,29.697464549809837
427,21.399918794631954,-47.48818229346479,20.034980156610583,-174.22558148979152
428,21.45028328895569,32.49688418160361,-32.73177855092121,153.82636173393865
429,21.499552965164185,-71.88925433620909,16.21248198708176,-195.08925301170845
430,21.54994249343872,50.88545145372233,-33.97566610231188,190.8866803866389
431,21.600243806838993,-70.5315542959489,7.980329257710787,-182.13423400861703
432,21.650002479553223,43.309768200880285,-17.34201670845933,158.74711359359654
433,21.699790954589844,-48.07669678967782,1.525757162164168,-122.7947139886795
434,21.7502179145813,28.756087452893865,-10.702205575194975,118.43650059815302
435,21.799991607666016,-27.688967156756256,1.5761941239255834,-75.78313126223102
436,21.849398374557495,13.396747410923936,-4.604328276987952,69.8567207892236
437,21.89993667602539,-13.695031874977762,1.143287551006136,-36.905070018342
438,21.950097322463993,4.750117615925654,-2.017745204619333,39.06421878229374
439,21.999744176864624,-7.063154260400236,0.5409645399238713,-14.967473442505067
440,22.04956126213074,-0.014613178438188,-0.8522101856038875,17.986570873354086
441,22.09939241409302,-4.512249553965959,0.040806886867456,-5.142003509943144
442,22.15017080307007,-1.7939655642673824,-1.1476576316875355,8.421629127290123
443,22.199652671813965,-6.050831586055478,-0.884271452166529,-11.862151012216348
444,22.250269412994385,-6.350070191927576,-1.2482794722586998,-10.094191196906324
445,22.300891399383545,-10.132429732490372,-1.195992856952691,-19.357132828727472
446,22.34983205795288,-10.54944285647861,-1.1793875640492162,-16.040423630622833
447,22.40024423599243,-12.507155134223794,-0.7125460225231915,-17.228770991666348
448,22.450206756591797,-10.203785572007416,0.058661882164741,-9.799428964626063
449,22.49992799758911,-5.547798353414724,-0.2692620199141797,0.6436382163825907
450,22.549701690673828,-6.086138900844993,-0.3003411201682858,-0.4193271108550956
451,22.600251913070675,-5.556511544713072,-0.4276157502500228,0.7092400281445149
452,22.650310516357422,-6.0012390874865735,-0.4842940820932984,-0.1269864930257223
453,22.69950389862061,-6.248659670747049,-0.5431951652019237,-0.4918890355310686
454,22.749552249908447,-6.585589570999382,-0.5844444811296899,-0.9570034875618338
455,22.799649238586422,-6.822521346269896,-0.6148640534246974,-1.1691373488540933
456,22.85025691986084,-6.987423241767395,-0.6323871930392803,-1.209757749927706
457,22.900215148925785,-7.052711053783135,-0.6383830574299276,-1.0667719136114546
458,22.950263500213623,-7.487012273794375,-0.5857189581223847,-0.5197286466281208
459,22.999702215194702,-6.540231927997928,-0.6627403302946723,-0.6355761478734993
460,23.049594402313232,-4.230360024147212,-0.61327735988611,-1.9222790367675169
461,23.100272178649902,-2.8253606789803096,-0.6933814460033039,0.377788795779589
462,23.149914026260376,-2.6092470117312625,-0.6905292615636471,0.7213580242003994
463,23.20005822181702,-2.37199412189451,-0.6978546137207475,1.073068427010092
464,23.2499783039093,-2.209988575234022,-0.7067114267742274,1.291884540870591
465,23.300289630889893,-2.078640246681193,-0.71606619843417,1.4522889811452375
466,23.349569082260132,-1.9686927244262549,-0.7250675887945967,1.5727682853270897
467,23.399385690689087,-1.8604991872819128,-0.7336000427930314,1.6833734259405262
468,23.45016050338745,-1.751018424610792,-0.7417217187301578,1.788717970421484
469,23.499579191207886,-1.6468559870260415,-0.7494063778802844,1.8821636302218328
470,23.5498104095459,-1.5358529612256455,-0.7569352102021284,1.9799076139603573
471,23.600008726119995,-1.4245624155005157,-0.7645325159399171,2.073292653717842
472,23.650072574615475,-1.3127285139583682,-0.7724122347804029,2.1633048227869267
473,23.699482679367062,-1.202769010051793,-0.7807210829241567,2.2475397507250867
474,23.750218868255615,-1.0876597634068066,-0.7898327831907537,2.333814991360793
475,23.800196409225464,-0.9782876636916776,-0.7998004878023287,2.409140166335617
476,23.849921226501465,-0.8705846129353398,-0.8107213430685436,2.4795303328849307
477,23.899944305419922,-0.7636993474516177,-0.8228014264530809,2.545553221499976
478,23.949699878692627,-0.6604987845429721,-0.8360670084410833,2.604044906285505
479,24.00005841255188,-0.5579305641640163,-0.8507669478048363,2.658389363095726
480,24.05017399787903,-0.4594904222749517,-0.8668047637675403,2.704884595053407
481,24.10035991668701,-0.3634817605201034,-0.8842579038609861,2.7459029833273245
482,24.150354623794552,-0.2707288494755894,-0.9030653661530847,2.7808326228810736
483,24.199699640274048,-0.182000515539076,-0.9230309074426096,2.809648743750892
484,24.250031709671024,-0.0928487273028784,-0.9447396547752596,2.8361961891200598
485,24.300292015075684,0.0714614392530124,-1.112978003233431,3.049811154507573
486,24.349431753158566,-0.2450248700434543,-1.271438019625057,2.461672155572776
487,24.400054216384888,-1.414271353322996,-1.069196264856559,0.1446100827338391
488,24.450218677520752,-3.833612434390584,-0.3676885058648049,-1.0877679210143636
489,24.499934434890747,-5.8578610387737,0.2876112043897081,-1.18424558121095
490,24.549404621124268,-6.532108093542244,0.9855614430943216,-2.061952471078217
491,24.59980797767639,-6.86481950497301,1.640242056778783,-2.1866270643747177
492,24.64941096305847,-6.917898620186064,2.205418980018171,-1.8377929662045087
493,24.699843168258667,-6.747152108380638,2.668700778682201,-1.213780659340549
494,24.749863386154175,-6.43529021263378,3.092743606930161,-0.5391858311560327
495,24.800260543823242,-5.649042267655814,3.072461019481559,0.7905174532864073
496,24.849942922592163,-4.398268988269016,2.4869570813078425,2.6305829306410726
497,24.89984703063965,-3.4605583924711087,2.029218476120538,3.899520950204381
498,24.94939088821411,-2.8538656770135424,1.72896255023702,4.649394517332625
499,25.000256061553955,-2.470927557477052,1.5421028739600038,5.05474498620323
500,25.050353288650513,-2.266112655065572,1.4516543619448217,5.190547859014903
501,25.099673748016354,-2.165194995219677,1.4197491852276334,5.165862266510769
502,25.14997386932373,-2.122851650886543,1.422673905261682,5.04162073438485
503,25.200024843215942,-2.114998971585773,1.4462187038002747,4.859585972348189
504,25.250185251235962,-2.1245180223179405,1.4802005539077638,4.646632519833233
505,25.299846649169922,-2.1401960239276776,1.5171051472997192,4.425201177153524
506,25.349933862686157,-2.157130243559445,1.5540784339262048,4.201460132803138
507,25.400224447250366,-2.1711523758051023,1.5880640892038105,3.985119899648643
508,25.449498414993286,-2.179301497023963,1.6164104665214991,3.787341052868323
509,25.499597549438477,-2.182704241733272,1.640719625017477,3.599756510578384
510,25.550165176391598,-2.180080392041793,1.6599495711869563,3.426724618355397
511,25.599673748016354,-2.170907417265582,1.6732467997897469,3.274712598751511
512,25.64988136291504,-2.156200264707397,1.682222463570665,3.135235698304175
513,25.699485540390015,-2.13597722163664,1.686597416530792,3.012259414115339
514,25.750306367874142,-2.1102558687433617,1.687338282846402,2.898980223060654
515,25.7997407913208,-2.079991846682779,1.684411083440489,2.8012800196244685
516,25.849650621414185,-2.044920510321801,1.678644400242514,2.7125911924559367
517,25.899702310562134,-2.0052917026712787,1.6703942821949498,2.6325638903277686
518,25.950285434722904,-1.960883396261864,1.6599975978648098,2.559368846293694
519,26.000128984451294,-1.9129141450673373,1.6480792271077451,2.4937266211980984
520,26.049793720245358,-1.8610905566417275,1.634966222323412,2.4334631957648885
521,26.09969687461853,-1.8050115313721409,1.6208947485972722,2.3770644702508266
522,26.150381565093994,-0.928520789200502,1.6327807127819722,2.026498724187377
523,26.199769258499142,0.1907542955380304,1.68655345646128,1.557061727667728
524,26.25011372566223,1.3277467648215373,1.7784110801435196,1.0561736740203371
525,26.299780845642086,1.3532299836331754,1.8259507928310852,0.9184938168635712
526,26.350007772445675,1.402912251357832,1.861519779475176,0.8407042167059093
527,26.400114297866825,1.4686033987042446,1.8904054987988916,0.8047748440191389
528,26.449801921844482,1.544283986259219,1.916506914879412,0.7968934930025318
529,26.50020480155945,1.628348582732882,1.9429506594433328,0.8090611832625996
530,26.550182580947872,1.7165989038876024,1.970796223866553,0.8361112228245619
531,26.59970045089722,1.807572958753453,2.000917427653171,0.875616544016021
532,26.649701595306396,1.902431310202869,2.0343728332044164,0.928527303696972
533,26.69967246055603,1.9997525387357615,2.071194939570099,0.9949722359589912
534,26.749545335769653,2.0991587290109077,2.111440159239032,1.0763032591719817
535,26.799467802047726,2.2007739250905627,2.1552071018109284,1.1747534027332818
536,26.849474906921387,2.3044280705600446,2.2024441872880365,1.29251767895967
537,26.899660348892212,2.4099771200533926,2.2530611791483675,1.4321027335243808
538,26.9494686126709,2.515603228398977,2.3062649064713923,1.5930650067136047
539,26.999735355377197,2.6226241881830568,2.362305337043499,1.7812529634696528
540,27.049715042114258,2.728337800139212,2.4199893195690785,1.9941093337696496
541,27.099918127059937,2.8329492988158718,2.478862804002004,2.2362790905747127
542,27.149638891220093,2.9335538998509043,2.537366081292462,2.5034697957123995
543,27.199729919433594,3.030738367317252,2.594827278910105,2.803260136698435
544,27.249749660491943,3.121837295221693,2.649540913067004,3.131915193660289
545,27.300055265426636,3.235303252163501,2.6190631019510118,3.564845157365924
546,27.34969162940979,3.306079382716492,2.671826507248949,3.7046842770576767
547,27.39956259727478,3.350206452568719,2.7801306239173837,3.6022117986617608
548,27.449860334396362,3.355142671447923,2.9600542025659737,3.1986288213192826
549,27.500364780426025,3.3989986921409256,3.012750633833376,2.9856616809352925
550,27.54979681968689,3.4636983972970192,2.989702154708139,2.9335542032202637
551,27.600189924240112,3.546509467190352,2.88905275255793,3.036552430030377
552,27.64978551864624,3.638094701911061,2.772168015382297,3.114736720453137
553,27.70035409927368,3.737054184405273,2.676254913842416,3.0490749438626854
554,27.74951696395874,3.838470976704184,2.582685504628422,2.94529446478151
555,27.800001144409187,3.94567728017773,2.446862986384352,2.931919649544971
556,27.85026741027832,4.054999153412819,2.2857993381010067,2.9643926254221773
557,27.89970302581787,4.174704642197032,2.1289276682916274,2.964650792870637
558,27.94975256919861,4.298881484030302,1.92635388614703,3.033119324706881
559,28.000121593475342,4.4620242729818775,1.721973740990726,2.902900443410533
560,28.050023317337036,4.704350113541401,1.51623210577287,2.635204906751118
561,28.09963083267212,4.986543037388168,1.263604126930626,2.0378058774803947
562,28.150004148483276,5.378127067037035,1.1106566740306898,0.5025063031228636
563,28.199653387069702,5.671269864682563,0.949866542714545,-0.9594881481287016
564,28.25036644935608,5.8673803357450485,0.7507214888127248,-2.353940593942132
565,28.300328254699707,5.949684739713753,0.5150715254224927,-3.6032798546490254
566,28.349435806274414,5.941740095776322,0.2400336437307176,-4.812513420099257
567,28.399490118026733,5.848227009131701,-0.0924770207195765,-6.105185700162578
568,28.449877977371216,5.64418542761481,-0.4823308881989943,-7.427269394885847
569,28.500243663787842,5.314801673071584,-0.9294794709895098,-8.768174191032628
570,28.55032229423523,4.8456256500058,-1.4310021446096142,-10.101021174132242
571,28.599982976913452,4.221953759870446,-1.9828811768456105,-11.392401800583936
572,28.650121450424194,3.492007129150644,-2.9878615055252555,-12.79037741487729
573,28.699918746948242,2.8837724391421515,-4.113714777899445,-12.23589800555425
574,28.750382661819458,2.305631806863304,-5.528945855813938,-12.33824082457224
575,28.79945135116577,1.663105255921558,-7.138445151030153,-12.7616683070563
576,28.849934339523315,0.8233737314942206,-9.006143585556623,-13.406541773541049
577,28.899853706359863,-0.1072933071378456,-10.727537472834294,-14.13629637990997
578,28.950069665908813,-0.7650636502138033,-10.078592233163633,-11.390012989846891
579,28.999977827072144,-0.8959943748087753,-9.02923215866709,-7.945455419145296
580,29.049530267715454,-1.7016295749590185,-9.447368495490828,-8.14536762342888
581,29.100138664245605,-2.513593436093109,-9.7364596172213,-8.103551603017564
582,29.150351762771606,-3.3243388005877827,-9.93569663062123,-7.965894930520104
583,29.199995756149292,-4.062445495381944,-9.986134482712542,-7.6296597314807215
584,29.250392198562622,-4.695529551250502,-9.87706840509803,-7.07797748848583
585,29.299956798553467,-5.164791768886037,-9.621689993238604,-6.351490031669378
586,29.35006833076477,-5.459528769503108,-9.233139278720609,-5.469017643690891
587,29.400137901306152,-5.574161233048473,-8.749671709365748,-4.49777672372818
588,29.449689865112305,-5.521236855521159,-8.208740746822741,-3.4951542153355937
589,29.499613285064697,-5.3081088407762,-7.618727931540896,-2.4651513508339
590,29.549463987350464,-4.973399563796925,-7.020071866910747,-1.4657174272042757
591,29.59960675239563,-4.533952746339534,-6.421282534910263,-0.4996213433341636
592,29.65002942085266,-4.022401241395507,-5.842238624496498,0.4110830883515344
593,29.699642419815063,-3.4905358704329763,-5.315436630933935,1.2250563644835093
594,29.749484300613403,-2.925346573146249,-4.81760773148031,1.9888811128175077
595,29.800029039382935,-2.34950055725306,-4.355993816933051,2.6972504628963265
596,29.850403547286987,-1.8046971951112292,-3.952316463765318,3.321537053413551
597,29.900150537490845,-1.3004981450433637,-3.604543492573201,3.8696547258634513
598,29.949678897857666,-0.8313917914918567,-3.301542704731657,4.361930135748271
599,29.999646425247192,-0.3958810047349254,-3.037227720201858,4.809668390768864
600,30.050040245056152,-0.004459551737353,-2.8149107162376263,5.207985284290904
601,30.099648237228394,0.3265577897864493,-2.64164128202473,5.543389666438023
602,30.150007724761963,0.7899069495790038,-2.5714056886955685,6.210459741056765
603,30.200244426727295,-0.0110911162850103,-3.3253462385718047,5.218692415117859
604,30.250179290771484,-1.2172401745072292,-4.386182982040473,3.8346659134893777
605,30.299769401550293,-3.2200226976193496,-5.750858363382323,1.4852935609983835
606,30.34994864463806,-4.762765939841636,-6.606451170904697,-0.0517556141691453
607,30.399550676345825,-5.597741013771833,-6.88025083685201,-0.5660549790954506
608,30.4499192237854,-6.13527356224827,-6.899321798512292,-0.6680028803980165
609,30.49962878227234,-6.50331460233307,-6.797383348332836,-0.570864002182933
610,30.549793243408203,-6.817663100011068,-6.657004491270872,-0.4054008681750962
611,30.60003161430359,-7.135077986132428,-6.514928519568031,-0.2322703440712262
612,30.650268077850342,-7.497610526211603,-6.381820447614196,-0.078441506287367
613,30.699565410614014,-8.079809531744285,-6.242566190505393,-0.1586851561850872
614,30.74962592124939,-9.138294301030104,-6.021050662977325,-0.7724586294861993
615,30.7995822429657,-10.255330793002646,-5.548773299731196,-1.5278215244538842
616,30.850337028503418,-11.22224804264516,-4.787100785276634,-2.2183641407315955
617,30.899519681930542,-11.898151420142083,-3.82370632729478,-2.74022358319566
618,30.94982886314392,-12.366602704896486,-2.681925922298212,-3.1589477197862936
619,31.000261545181274,-12.56399795709926,-1.4537582239393592,-3.4031764224702528
620,31.05037212371826,-12.51036734043448,-0.2249383381938585,-3.477223877962992
621,31.100150108337402,-12.256131854074134,0.9520795468306952,-3.4167445959905183
622,31.149420976638794,-11.848663134144015,2.0405815858017373,-3.2544343302778618
623,31.200230598449707,-11.300923863824694,3.0601888407196616,-3.003272012754602
624,31.24947166442871,-10.683928465798846,3.936735602200852,-2.706578887027136
625,31.299401521682746,-9.993349350650195,4.702961895448929,-2.351894763804057
626,31.349477529525757,-9.25744758742558,5.339955735280549,-1.9588668470634
627,31.400026082992554,-8.499789725332407,5.861185582578558,-1.5384174773343138
628,31.449509382247925,-7.761304831812469,6.2606026188606,-1.1178072455500598
629,31.50003933906555,-7.019282634296501,6.565263658068597,-0.6873482144125743
630,31.549420833587646,-6.322294545920421,6.783456303137407,-0.2807883655271155
631,31.599979162216187,-5.635710948259223,6.924446365429867,0.1266545370308616
632,31.65034770965576,-4.96898733271479,7.3159843242350675,0.9559443440569436
633,31.700073957443237,-4.302185767047981,7.648321531899166,1.8861242629377772
634,31.74938488006591,-3.689036060465982,7.552728737016793,2.3555412147013146
635,31.799758434295654,-3.123779944692319,7.343955951204094,2.716146331006248
636,31.85029697418213,-2.6091826383645222,7.113040498296682,3.073793925505157
637,31.899678707122803,-2.160683711721957,6.843000629687934,3.3739089649245564
638,31.949400901794434,-1.7539822799272973,6.555826284323851,3.678016137048592
639,31.999396562576294,-1.3925776650563375,6.244238724604917,3.960943390498804
640,32.050119400024414,-1.078032213638812,5.899699868815323,4.199668302104126
641,32.10016894340515,-0.846355790382129,5.487520020197072,4.255330153577888
642,32.14954876899719,-0.715415879045385,4.999954176229087,4.054719728997443
643,32.200047731399536,-0.648454968498221,4.506323641816581,3.741981811708045
644,32.250393152236946,-0.5000724105480897,4.24938196902687,3.8948997660375055
645,32.300214529037476,-0.381612068255989,3.991654730638957,4.03337083150714
646,32.35032534599304,-0.2885708524249169,3.735681745811136,4.158904303484788
647,32.39989423751831,-0.2194147714752872,3.491703577024277,4.268990194302873
648,32.45039510726929,-0.1702929156580057,3.2529797811227525,4.368251399422137
649,32.499876022338874,-0.1400252677638157,3.0329884923735904,4.452762303664832
650,32.54957056045532,-0.1258046012881971,2.8247356623195508,4.52664330777758
651,32.59988617897034,-0.1260613784776286,2.6271267292447136,4.59120325109582
652,32.649898290634155,-0.1387880769796961,2.4451186298097314,4.645638477587676
653,32.700236797332764,-0.1632249030880844,2.2746571305642864,4.6918129312673
654,32.7501425743103,-0.1996926083183276,2.113888140099448,4.729767925814516
655,32.79968190193176,-0.2476860107692063,1.9612005993501231,4.76089282634134
656,32.85033965110779,-0.3127109375989708,1.8046843120983376,4.786976511161304
657,32.89997911453247,-0.4043440190739406,1.632202392904064,4.809539632620664
658,32.94992971420288,-0.5335768815927642,1.4309189088427263,4.8287610391361415
659,32.99971795082092,-0.7105041285492933,1.1940727535869398,4.843796392684595
660,33.049744844436646,-0.9248308257228952,0.9475302061583536,4.847023372982092
661,33.09993934631348,-1.116688260025016,0.7738535293746265,4.819916032717388
662,33.149579763412476,-1.2339503094019224,0.7135102283115637,4.75447066617484
663,33.199891567230225,-1.317583724157671,0.7031846786468607,4.670394810773188
664,33.25010418891906,-1.4019841947403562,0.6968598753830403,4.582764894035177
665,33.30020785331726,-1.4821835193144148,0.6989945073363355,4.485198046633364
666,33.34961700439453,-1.5537031873627414,0.7120416082238964,4.370470190103744
667,33.40007209777832,-1.618440692889168,0.7363175240119029,4.224196643674585
668,33.450252532958984,-1.6772736355304436,0.7687011320706028,4.039040754757027
669,33.499756097793586,-1.736409277495794,0.803524641028327,3.8083594577182462
670,33.55017113685608,-1.808151501748915,0.8347311197561392,3.516786798897632
671,33.59955048561096,-1.9019871042642824,0.8535609107827612,3.1711251418961144
672,33.6500301361084,-1.4376793891359492,0.9842491798947176,3.2032646428492684
673,33.700095415115356,-0.4735322272919812,1.162479909269868,3.5261006339354406
674,33.74970364570618,0.1880401243470362,1.198854778710004,3.6213564011446913
675,33.799604654312134,-0.0795973416126837,1.0138643981614952,3.206606585175506
676,33.8494086265564,-0.4199670515836441,0.810537720073774,2.754806303904281
677,33.89979004859924,-0.8235968969860499,0.5644195970823449,2.2656863059518364
678,33.94943308830261,-1.3141829571013437,0.3072437037485009,1.8283494538851977
679,33.99969530105591,-1.903976043377436,0.0819759753326252,1.5287026558964754
680,34.04966974258423,-2.485603979784841,-0.1427558456965223,1.3736326343528664
681,34.100220680236816,-3.005743440177316,-0.354301074441738,1.4236669267052562
682,34.14997315406799,-3.3745871558313785,-0.5353666400573285,1.6020126713640317
683,34.20029902458191,-3.507088749257026,-0.7844972731280064,1.2576386309261756
684,34.250394105911255,-3.5532837533469928,-1.0867841892259396,0.8417563317709063
685,34.30281591415405,-3.5477319502967544,-1.1787497431433644,1.5720185611410984
686,34.35004687309265,-3.4547790175655524,-1.0705831031750697,2.775877451071424
687,34.39977025985718,-3.3886102306018566,-0.9819525208711146,3.633368420150323
688,34.44960570335388,-3.440102629701075,-1.002164603802708,3.928602369983412
689,34.499603271484375,-3.6142683632512336,-1.134240142658799,3.777636359858589
690,34.549591302871704,-3.897909465432404,-1.4043810410829254,3.2606730742679986
691,34.599434852600105,-4.25159341789771,-1.8231730022321984,2.498638693018511
692,34.6499216556549,-4.522529707141037,-2.1669699576910864,1.7926364412027855
693,34.700225830078125,-4.606065305504431,-2.265726764273759,1.4207361105166134
694,34.74989056587219,-4.676870495485875,-2.434460873512595,1.0922391742784394
695,34.79977989196777,-4.601879539304116,-2.4657550548633225,1.1294198356455003
696,34.85011649131775,-4.385062933354471,-2.3606229465927777,1.5801698118476997
697,34.89993715286255,-4.033411482945599,-2.0741072904854447,2.435940197160475
698,34.949463605880744,-3.6630098957832495,-1.7524112351342978,3.3958386604793835
699,34.99968171119691,-3.3172124520953057,-1.4578019305133838,4.310170319205668
700,35.05000376701355,-3.010463946004826,-1.2059693448232909,5.112400964707
701,35.099849700927734,-2.737807452384267,-0.99612127585388,5.798157339092583
702,35.14985203742981,-2.474584172040652,-0.8137045620627278,6.412333622657584
703,35.199671268463135,-2.203982574535246,-0.6506800164503849,6.980510165558951
704,35.24983286857605,-1.9003581829410303,-0.4954488570500141,7.540433937954022
705,35.300217151641846,-1.544939665504257,-0.3418719795678657,8.110387523520966
706,35.34978103637695,-1.1319386604104262,-0.1893079825800641,8.68637781746255
707,35.40031361579895,-0.3090394163755159,0.7452406297907195,9.855664415281836
708,35.44945788383484,-1.9551979604593528,0.3891791472598051,7.961511724922756
709,35.50011444091797,-5.032371103788239,-0.7075143209012368,4.1567514065110345
710,35.549834489822395,-7.4629830424241,-2.0765921320495,-0.3141079894420901
711,35.59990119934082,-9.430245776217424,-3.0487292171325846,-3.051255614804389
712,35.650330543518066,-10.50097996012077,-4.392695484191689,-6.4402889983921945
713,35.699951410293586,-10.223176970573917,-5.286860358556858,-8.387228296476813
714,35.750159740448,-9.21642953732207,-5.917382043172347,-9.34840440850651
715,35.799785137176514,-7.882522277753973,-6.350829530501367,-9.539531384890568
716,35.849833488464355,-6.437013919007543,-6.634858991631623,-9.14681688422492
717,35.900397062301636,-5.026688377798347,-7.031766381941672,-8.445190889897772
718,35.94951605796815,-3.661827201035824,-6.753422594831451,-6.626834171524903
719,36.00036859512329,-2.61763090688627,-6.668330868957907,-5.27562734577978
720,36.049591302871704,-1.8427364053823023,-6.764231133099089,-4.476011663967832
721,36.100268602371216,-1.1668388073082616,-6.979243057112704,-3.995917155831112
722,36.150311470031745,-0.5500856034421195,-7.356813854757624,-3.908645590866391
723,36.199771165847785,0.0859631532792309,-7.883304151872238,-4.139549364188191
724,36.25036954879761,0.8351901913339791,-8.577431524352129,-4.667257698527449
725,36.300065517425544,1.727876110352265,-9.350118230371235,-5.358687943832768
726,36.34968304634094,2.8254567568459974,-10.178676133790471,-6.175901250926317
727,36.400150775909424,4.190186229798466,-11.012356922665322,-7.056398458464237
728,36.4497389793396,5.764230026216857,-11.697662387958424,-7.817610419519918
729,36.499781370162964,7.591174166951021,-12.230272182021608,-8.479058521544145
730,36.54949712753296,9.578433175766676,-12.494540061407344,-8.91063584122516
731,36.599522352218635,11.700155417321,-12.466824855169763,-9.103488836420391
732,36.650044679641724,13.88998322989944,-12.08588017689755,-9.01153283159901
733,36.69963455200195,15.995419965421872,-11.35843592739896,-8.500298081875751
734,36.749778747558594,18.1522904806633,-10.438805238513476,-7.575872047408604
735,36.799773931503296,20.40814024982794,-9.359987926453208,-6.4466669401749455
736,36.85028076171875,22.286946589776377,-7.885373176036823,-4.88224193617926
737,36.899585008621216,23.500324002666417,-6.117191823822423,-3.040523721504197
738,36.949492454528816,24.277591578089243,-4.193453188072567,-1.079824134507103
739,37.00045680999756,24.39359038944203,-2.1538951216296205,0.9291686990913188
740,37.04970121383667,24.178102779241275,-0.2041583325764161,2.653143397852012
741,37.100268602371216,23.32484662518983,1.6760217246093705,4.260010411425449
742,37.150041580200195,22.227667698992565,3.229423256880996,5.577592973395104
743,37.19988131523132,21.19774156098632,4.817340242798573,6.240855876296357
744,37.249945640563965,18.910006527589164,5.76751271682028,6.604163864065333
745,37.29958391189575,17.15536005588271,6.502624913730745,6.741671174462575
746,37.34964442253113,16.027705498222204,7.274163910651046,6.723916660891032
747,37.40024399757385,15.382287448416612,8.1966538311892,6.583698038790554
748,37.4503231048584,15.02551583206672,9.278032973769552,6.349704394810283
749,37.50025653839111,14.779137066402276,10.51186760231304,6.0384084587848
750,37.550133228302,14.524813102358587,11.87756406984774,5.658970510192272
751,37.60016107559204,14.176901558892547,13.351542100818412,5.215529556058434
752,37.649614334106445,13.672895618947042,14.86574662629102,4.723084279255973
753,37.6996054649353,12.975026845588973,16.429380296745155,4.1703758446799535
754,37.749831438064575,12.044809527397248,17.975692994498118,3.568743708174541
755,37.80023193359375,10.86959559208082,19.45528882929217,2.9249830561410057
756,37.84946870803833,9.482943154857065,20.770608325858657,2.2700836332787766
757,37.89971375465393,7.854624449976131,21.974310607804664,1.5715309491075635
758,37.949570178985596,6.019449401599589,22.95941700407922,0.8678300766363838
759,37.999427318573,4.097529463352685,24.222860985087564,-0.3987265351775758
760,38.05020785331726,1.9612229360119608,24.150309766615347,-1.7044885253231743
761,38.0998694896698,-0.0259189466590198,23.47026996535928,-2.9958589464040464
762,38.15013885498047,-1.93521524120968,22.749076620698624,-4.430022354747367
763,38.199814558029175,-3.809079144264425,22.027251791694614,-5.980440216321597
764,38.24959707260132,-5.755293137457894,21.178698654867045,-7.630663333772505
