,t,acc_log[0],acc_log[1],acc_log[2]
388,19.877008199691772,-1.5946592392464725,4.991219982736759,-3.041755880603327
389,19.92627191543579,-1.7113773410262936,4.976994670031497,-2.8157027922671887
390,19.977787017822266,-1.805633211456639,4.899837725448466,-2.4326960225347656
391,20.02775645256043,-1.8690280226103828,4.787390910118021,-1.9928624361193332
392,20.076120615005497,-1.8957917654500311,4.640240304288883,-1.5156468428642795
393,20.131301403045654,-1.8182112136429385,4.021765912616124,0.530485236175025
394,20.196309328079224,-1.759240890362768,7.317358894864846,-3.959425778793975
395,20.262187957763672,-1.2676919582500186,6.645361510089833,-0.7244680639470422
396,20.29381084442139,-1.1092722427219075,7.219242171338252,-0.7865460653160646
397,20.361047506332397,-0.7457991875082285,7.237440649833264,0.7088840846399712
398,20.414072036743164,-0.496324303573382,7.098982120431288,1.8243841826987832
399,20.461061000823975,-0.2965785268027217,6.841445947257793,2.799681574822183
400,20.531421184539795,0.027328031894467,5.784422001204731,4.524108188584191
401,20.57955527305603,0.1769013287470149,5.966860494092873,4.816815266060149
402,20.633199214935303,0.0483758426843616,3.840773795467328,6.653513411870499
403,20.68528556823731,0.0086797022835894,2.947866202399391,7.335737958372116
404,20.7341103553772,0.0172668602079232,2.635933646709545,7.516348490448705
405,20.77942061424255,0.0525224995252733,2.6023413358540863,7.465313939689009
406,20.83066177368164,0.1178785680361673,2.7627309417621038,7.236452601154427
407,20.881836891174316,0.2014030940771086,3.0443367817173006,6.904297874453706
408,20.929536819458008,0.2837812362024677,3.337492188931924,6.570721862520742
409,20.995982885360718,0.3532964089539487,3.6872639037463566,5.939751312886746
410,21.05412817001343,0.6295109075001247,5.478740177774057,4.241882362259772
411,21.100290060043335,0.6848818403023609,6.209447851735621,3.5318978241041017
412,21.134469032287598,0.6827549729903344,6.647785964324803,3.106314636362402
413,21.178002834320072,0.6403177949532648,7.2622102868833105,2.468139225283818
414,21.227986574172974,0.5195370540221445,7.982595302507063,1.6874272619817463
415,21.279601335525513,0.3119703324377574,8.941265318247629,0.7250458737900992
416,21.3258695602417,0.0294075564482765,9.71977529338768,0.0052775607269381
417,21.377697706222534,-0.3824230485594229,10.303127805439756,-0.5439175853757761
418,21.431009531021118,-0.845770303782723,10.443867117555463,-0.7029521921011624
419,21.475994110107422,-1.2352567456879946,10.42502464940866,-0.7108387604898329
420,21.5405752658844,-1.768061206050534,10.320688065142722,-0.6074633164071152
421,21.582414388656616,-2.046539760862355,9.991817897046792,-0.3389427145922705
422,21.6422905921936,-2.364787409117082,9.606223980750274,0.1668224438490995
423,21.6920382976532,-2.3422528431338097,8.497155742426225,1.2237170927329912
424,21.727888584136963,-2.343815137810477,8.067086432267491,1.7611966396533172
425,21.779933214187622,-1.8847482305152192,6.100596579002771,3.51207110011223
426,21.826327323913574,-1.777864625316171,5.589776920299886,3.9387968310256656
427,21.87600564956665,-1.7360876455213,5.337108382946174,4.116773301247419
428,21.92966794967651,-1.7621210877345956,5.304439961019821,4.076914431176358
429,21.996633052825928,-1.7471054928000425,5.075739046161108,3.8917159358786297
430,22.050397634506226,-2.4174624364165727,6.657405900481907,2.175486677109127
431,22.100730657577515,-3.0125885798175664,7.643874971964959,0.9794344864276188
432,22.150813102722168,-3.658099469723253,8.429361031275578,-0.0135580251204668
433,22.20935320854187,-4.260609191884296,8.731286134832926,-0.603493293990472
434,22.260934352874756,-4.594547962291218,8.533890259845194,-0.6209336661188412
435,22.314369678497314,-4.804995514395307,8.126607070012554,-0.4243468426162535
436,22.35954523086548,-4.962471535286373,7.801371953218232,-0.2747584216169831
437,22.409329891204834,-5.097733663620937,7.435681542860554,-0.0864014706510612
438,22.437129735946655,-5.1925807804805615,7.278578901803772,-0.0360704019177195
439,22.47611141204834,-5.284761038078517,7.022156863420355,0.085047521321734
440,22.52603721618652,-5.378119370282421,6.697917368302308,0.2555173443485982
441,22.57729434967041,-5.462257300270536,6.390263373563192,0.4169339562337049
442,22.628840446472168,-5.506034782477904,6.073656799370375,0.6122633851031246
443,22.677533626556396,-5.493834729222129,5.754708620304661,0.8327583090939754
444,22.737268924713135,-5.410501373902218,5.343566540838117,1.139107413305572
445,22.80582094192505,-5.501745946922583,5.095666342927141,1.1878034267136486
446,22.86208033561707,-5.569233152497954,4.898571285474065,1.2082173520388235
447,22.911758184432983,-5.640376365047418,4.739432820447321,1.1808778300038962
448,22.94725847244263,-5.740169672296798,4.664356256837405,1.0988178944741045
449,22.99558281898499,-5.832765847392487,4.516715145469245,0.9418370401523444
450,23.03460383415222,-6.198488716506451,4.592661508570931,0.5180103875752158
451,23.09377145767212,-6.894415439107961,4.729216943022948,-0.2891934268192963
452,23.13550877571106,-7.032233052576325,4.5467921954661055,-0.382666792167866
453,23.175923109054562,-7.1825619852332645,4.374149162850277,-0.4969391765445403
454,23.228357315063477,-6.963591712149149,4.952601017119913,-0.613635740881882
455,23.277324676513672,-6.833208067476187,5.631210184681703,-0.7419129854978437
456,23.338390111923218,-6.413619241149227,6.049803676003398,-0.4214849629414128
457,23.399410009384155,-6.173045953396506,6.007723403004313,-0.1298049704309325
458,23.444529056549072,-6.362256862257317,5.828860621475996,-0.2469856725840717
459,23.479554653167725,-6.498963945712972,5.681883222714369,-0.3302814303962223
460,23.52975845336914,-6.805830851296008,5.503268128039201,-0.5356556926350523
461,23.575963973999023,-7.115428036229652,4.393401650932792,-0.4669405637483488
462,23.62650156021118,-7.0815067198433646,3.3641184141111924,-0.0395044025731261
463,23.675814867019657,-6.942505246522257,2.470133834303274,0.6091648475628517
464,23.72670888900757,-5.4593957362669,1.0968596823760706,2.541909411799584
465,23.77666616439819,-5.084402300328752,0.9711101918152448,2.949166767531571
466,23.83095288276672,-4.925374885671245,0.9109865807678654,3.079180399121831
467,23.87691831588745,-4.933015906552915,0.8972132767534091,3.013964512028104
468,23.93044114112854,-4.986374570594918,0.8890691656692659,2.885446319111852
469,23.985387802124023,-5.043809798252717,0.8766543708871195,2.755336795619498
470,24.029271841049194,-5.061982436781339,0.8573893946897878,2.690414610269187
471,24.075879096984863,-5.078159044031325,0.834276718472003,2.6301865184018625
472,24.128615617752075,-5.063972133736735,0.7997508628763186,2.6095966365978813
473,24.183987617492676,-5.001605326123636,0.7542491749072691,2.6559439962241216
474,24.229671716690063,-4.933762223109614,0.7119460812640658,2.7189221901116034
475,24.276015281677243,-5.187035076749914,0.6945123403112486,2.362380557505202
476,24.328532695770264,-4.062679722477983,0.4925135902200845,3.488675902266085
477,24.375961542129517,-3.297709889143451,0.4069744877060561,4.156056736483134
478,24.4340934753418,-2.598070313669595,0.3544785536006728,4.742452988273027
479,24.48315668106079,-2.3950941812264155,0.5221212213580312,4.652377117933594
480,24.536625623703003,-1.6162281435685455,0.4033421094694456,5.448464372553543
481,24.583219051361084,-2.562473656507376,0.8300082355981961,3.629803756002504
482,24.62646174430847,-2.8624608222842225,0.9767274642455582,3.041646021725032
483,24.6807599067688,-3.066944862794967,1.07202037471191,2.6594072347891418
484,24.72579789161682,-2.3743045161650183,0.9903463907247148,3.145421493751813
485,24.784608840942383,-5.18470597224048,2.1794674263355365,-2.821947594631121
486,24.83592462539673,-5.316553918368643,2.046748456466648,-3.541856642589343
487,24.898812770843506,-6.95597334769508,2.17584446525798,-7.558643298709273
488,24.9428768157959,-6.789486296959438,1.657069449415762,-7.438733513754299
489,24.979777097702026,-6.787989345232719,1.2696877402106197,-7.6916867218863745
490,25.02620434761047,-6.70775427142808,0.7647523986792315,-7.866333969517061
491,25.080079078674316,-6.501312749295131,0.1796118631213065,-7.865685548029469
492,25.13057589530945,-6.412554114526573,-0.3596694860170926,-8.138327846530599
493,25.180376291275028,-6.298781566431844,-0.9058680436217034,-8.416987292090834
494,25.22597861289978,-6.222634435235342,-1.4368844337083813,-8.8062780494817
495,25.277234315872192,-6.1939043649173495,-2.1049479102969197,-9.472431075704236
496,25.325929880142212,-6.266342190628797,-2.838841673036387,-10.118703092033126
497,25.37822961807251,-5.821469294823196,-3.4064204792462203,-9.330165671110263
498,25.428919076919556,-5.095270062950029,-3.6960381860130047,-7.979022668101088
499,25.476556301116943,-4.809613026686528,-4.139909409613476,-7.914486870157335
500,25.52774620056152,-4.674803425909736,-4.787860418822444,-8.41823795790982
501,25.578667402267456,-4.537051014608816,-5.541469446497263,-9.01481818194991
502,25.625971794128418,-4.349466869959378,-6.296230616754123,-9.464188737934924
503,25.67582416534424,-4.2776888935516135,-7.253013937418196,-10.005561052903252
504,25.728969573974606,-3.665150766025428,-7.494102384756808,-8.641030798133343
505,25.781137943267822,-3.307794637030612,-7.694555580182583,-7.4462110573222065
506,25.831663846969604,-2.345494799577309,-6.704387445456492,-4.454664339646316
507,25.88339447975159,-2.048431191657272,-6.746934750755422,-3.910831683399077
508,25.93788981437683,-2.085212815339222,-6.250605118509355,-3.7822810398311217
509,25.997864723205563,-2.4284947583931817,-5.35029328296748,-4.071477455013257
510,26.0499484539032,-2.7280896818626434,-4.656286286110452,-4.341908665388341
511,26.104094982147217,-2.5427479998051683,-4.842205287681199,-4.111585665986125
512,26.149445295333862,-2.389789293842093,-4.928426878708683,-3.824430363655869
513,26.196494817733765,-2.2410291752599045,-4.948336557602916,-3.444490207420574
514,26.245682716369632,-2.102174679826609,-4.900641357410531,-2.9818657063781835
515,26.30039620399475,-1.971190026110657,-4.755978921470039,-2.38489684491875
516,26.34074306488037,-1.8991738180276991,-4.685457572043909,-2.0389390131403986
517,26.39308261871338,-1.8175725517904475,-4.415711949857666,-1.3775429603657183
518,26.448867321014404,-1.7662773226044668,-4.129601825858136,-0.7353941454627003
519,26.4959774017334,-1.7470566322443009,-3.935466089339975,-0.3019608782613061
520,26.549607753753662,-1.7409009800255366,-3.599279014985104,0.3115847018224392
521,26.5987651348114,-1.7556217959007887,-3.35846744665365,0.7484099476681791
522,26.646963596343994,-1.7811895417964072,-3.104656996169621,1.1762999790044413
523,26.69555950164795,-1.8171132422652356,-2.851800739456648,1.5833430760903464
524,26.73694157600403,-1.854505407741661,-2.6806875267443693,1.856745775306492
525,26.78816318511963,-1.905063287599307,-2.410287507470006,2.262165997466244
526,26.84254765510559,-1.9655571404054843,-2.18441614242385,2.596952454102256
527,26.899399518966675,-2.032386365973053,-1.9877556562844263,2.882825304094494
528,26.935321807861328,-2.076982659097392,-1.9272264650350048,2.971183703926265
529,26.99400568008423,-2.146192869560645,-1.7285296924744504,3.250346251558984
530,27.03693652153015,-2.200981383576375,-1.6747932801920573,3.323392059537872
531,27.07905411720276,-2.2530477444355235,-1.6089656497097955,3.411687443933023
532,27.126391410827637,-2.3109266332265173,-1.53619093747189,3.5084464576032426
533,27.17654800415039,-2.372547840781943,-1.4797647571260668,3.580558551350103
534,27.226481914520264,-2.434229679697325,-1.4443972614069418,3.621810167820016
535,27.277454614639282,-2.497058805539256,-1.4221388297947255,3.643787423702245
536,27.33255100250244,-2.564792556735868,-1.411453408903793,3.6484456556273046
537,27.395668506622314,-2.642309861771799,-1.4153291031099888,3.6311024838729433
538,27.43080163002014,-2.6847696829139296,-1.4190572859958048,3.6205993068952247
539,27.479236602783203,-2.564518820384208,-1.10149395240675,3.75146500665849
540,27.525967836380005,-2.7452401476092776,-2.188588358818073,2.063930027025456
541,27.57611083984375,-2.8510912105156923,-3.2375170591307647,0.4643514350608484
542,27.62845730781555,-2.896749347281037,-4.176590239487676,-0.7947533787871635
543,27.681040048599243,-2.881181808813747,-4.665145833278571,-1.2087080076128032
544,27.725852251052856,-2.974801553392824,-4.864404361536256,-0.923233292234802
545,27.783926486968994,-2.772117958769538,-2.491774604445477,2.688955504671008
546,27.842693090438843,-2.7872707358305107,-2.1399042621928395,3.239078664239312
547,27.90455389022827,-2.814485721337776,-1.914412301799604,3.5675871267952584
548,27.96553874015808,-2.863072483771353,-1.929007917670156,3.521722911543343
549,28.031014680862434,-2.921080614405009,-2.024296359157038,3.351431409924256
550,28.092478275299072,-2.9755728875025538,-2.140597076637586,3.159126205423492
551,28.135527849197388,-3.0091012562526203,-2.2031351083150104,3.06229526349586
552,28.195082426071167,-3.0617110897057187,-2.3638340269402063,2.817565710735432
553,28.244004487991333,-3.0920685167472586,-2.428604922990662,2.735025243590828
554,28.302164554595954,-3.1296757511718987,-2.5364324867074037,2.597580323842368
555,28.362857580184937,-3.075401870545078,-2.361808787394416,2.6433539726190496
556,28.4319748878479,-3.207276865096417,-3.886897882860639,-0.0733776254888495
557,28.494280099868774,-3.155431130311797,-5.053122168257184,-1.887298828740036
558,28.548983097076416,-2.9733111225969906,-5.760844468450319,-2.8057537537049098
559,28.611778736114502,-2.66965919315776,-6.261838178412861,-3.2978427964913286
560,28.64821481704712,-2.523721703565561,-6.461408247196344,-3.2303824515108808
561,28.68182897567749,-2.4283037951787283,-6.362155382998723,-2.6782937384195225
562,28.726484298706055,-2.409157749984785,-5.448304411279737,-0.7399638284586842
563,28.779432773590088,-2.467574495744614,-3.2978966686219904,2.7095278484344494
564,28.831713676452637,-2.4976435953444525,-2.973331430702535,3.2442015853396597
565,28.902413845062256,-2.5363604137969755,-2.641322041081358,3.752041690698249
566,28.945505380630493,-2.5523596363777754,-2.788406401803326,3.4980256818240214
567,28.996361017227173,-2.5684250082335973,-2.926678916091994,3.2565491086183034
568,29.02845287322998,-2.577071964393775,-2.980022982733543,3.1655818969760685
569,29.082093238830566,-2.586819050311505,-3.184007144288349,2.828488677773845
570,29.127787113189697,-2.5903791711650825,-3.2749908842155566,2.686621984359789
571,29.17777991294861,-2.590252573149806,-3.4070633828824977,2.4861214006388934
572,29.233859300613403,-2.58467090398886,-3.527000863041214,2.318623829018793
573,29.276578187942505,-2.577196536193944,-3.5671034256352705,2.2840494034343704
574,29.331437349319458,-2.535564822608165,-3.2687930344445038,2.3696273854350323
575,29.398585081100464,-2.3806355790648293,-5.905682024563858,-2.294107039367741
576,29.44354820251465,-2.198134487779356,-5.89054526998457,-2.1611783251074628
577,29.48622965812683,-1.967854246868968,-6.352462356049638,-2.892441234337597
578,29.52581548690796,-1.729129130427449,-6.6376052392075335,-3.3165898718932048
579,29.576536178588874,-1.4029815738680853,-6.910375425850048,-3.6851247759118175
580,29.62622904777527,-1.1177415150964038,-6.890043653776985,-3.5602091131655715
581,29.676357984542847,-0.8395413652448738,-6.867386347547619,-3.453016076840816
582,29.727346420288086,-0.565233174834926,-6.837393461681237,-3.361261111653316
583,29.777055501937866,-0.2893006282062829,-6.870159780377536,-3.3647150935812515
584,29.83188819885254,-0.0318300519747284,-6.816440945434799,-3.16421092206542
585,29.88985514640808,0.0934719489037497,-6.4991490324543335,-2.4271193390170773
586,29.9257333278656,0.1152921895593492,-6.213293252325849,-1.9176686879253164
587,29.976074934005737,0.4065745567604675,-5.907565412509104,-0.9802417882175556
588,30.025919198989868,0.1403461492493262,-3.9817031439950825,2.1239923566097807
589,30.077600479125977,0.8717059611577715,-4.019374437789681,1.8224063108850548
590,30.12820053100586,1.5296803274816368,-3.8731410143730782,1.8181475646732943
591,30.17703366279602,2.705131338523331,-3.853997058083734,1.5013233230701062
592,30.226107120513916,2.7998666393252627,-4.006365360968152,1.1002722863341383
593,30.278416633605957,2.918549233026942,-4.169383489640092,0.6766909430865653
594,30.327287435531616,3.000373068752011,-4.230024896938798,0.4571017387651315
595,30.37666940689087,3.0822075420849218,-4.271765124855769,0.2798526625537246
596,30.42597723007202,3.1404645988555258,-4.257244639786625,0.2170599682181777
597,30.476979970932007,3.1791712790071585,-4.202168987672097,0.2396826049711013
598,30.526371240615845,3.192635458547699,-4.113691526581875,0.3400931648688336
599,30.576075553894043,3.1837060254813028,-4.000091999132771,0.5012915438356612
600,30.62626075744629,2.959703732178566,-3.360357802907869,0.945218192992535
601,30.676481246948242,4.268221514638357,-5.208569303652091,-2.8385205978139387
602,30.726096153259277,4.71763377392413,-5.418912429421779,-3.458515177658686
603,30.776145219802864,5.043584059358803,-5.395198927543674,-3.5808413622367303
604,30.826878786087036,5.217656657612492,-5.237354688788619,-3.2089515723186204
605,30.881670236587524,4.930584861400781,-4.743494711814916,-1.611036834778252
606,30.930484294891357,3.608565079431045,-3.144996248543652,1.7180732285409406
607,30.97965383529663,3.210836437114137,-2.715014164862373,2.6420917038243488
608,31.029386520385742,2.966644146603226,-2.4805448144011386,3.1315023690552883
609,31.07944083213806,2.8475995948498043,-2.39564112557048,3.2906759129188106
610,31.131240367889404,2.791956292664864,-2.3861564725931745,3.282172377657986
611,31.178274631500244,2.7738534160119945,-2.4135110200813283,3.1961288498461595
612,31.226580381393433,2.7705155393419205,-2.4565367701463168,3.0751436841248023
613,31.27655577659607,2.773324633706535,-2.5047971766742063,2.9422053465467
614,31.329925537109368,2.776780953352186,-2.5527853391155757,2.8091111767762564
615,31.378316640853882,2.769317165618709,-2.5805689638598466,2.7251953127962425
616,31.429285049438477,2.761750522890955,-2.6076096106762128,2.6440131304872323
617,31.492063522338874,2.7446525327030185,-2.6291346264116924,2.574771695271333
618,31.53061294555664,2.721040737504959,-2.6258172178523287,2.571030379600999
619,31.5814471244812,2.520327497831869,-2.3844898681222886,2.696669393421728
620,31.628117561340332,3.0437765166211945,-2.9768487482791444,1.1605782067606536
621,31.677443742752068,3.682857898232336,-3.5907978721546767,-0.4574936352797348
622,31.727946043014526,4.121050048443356,-3.8608954100850177,-1.3712607900803444
623,31.776164531707764,4.397951764365606,-3.910035269205801,-1.757596812465898
624,31.82625794410705,4.548364149103558,-3.8033472609851873,-1.7954930530745496
625,31.879117965698242,4.627314995654638,-3.623250397880466,-1.6532697437163189
626,31.926265954971313,4.67503758681482,-3.457058973953737,-1.4998005073861225
627,31.99003291130066,4.683727574772574,-3.210948559732953,-1.2096002633356742
628,32.03809833526611,4.768885399522079,-3.103912902693436,-1.1699036611814655
629,32.088387727737434,4.8981767826127465,-3.06860804335266,-1.0237174040787955
630,32.12978219985962,4.648807364990225,-2.847733176853883,-0.1257183177127137
631,32.17639470100403,3.5330979378374194,-2.056803274117641,2.1345239452464586
632,32.22655177116394,3.0459403758090304,-1.7503235088361009,3.060912080339882
633,32.27715301513672,2.9057381268198426,-1.6950037585321365,3.2322242498257983
634,32.32618498802185,2.887236133776929,-1.7237345348573756,3.14172648398084
635,32.37659502029419,2.9267132928930577,-1.7911158033170822,2.9261183013413365
636,32.431915521621704,2.686014582603816,-1.626283971658312,2.7992910812626417
637,32.479902505874634,3.744659644429561,-2.3396335089554934,0.38496886232361
638,32.54047822952271,5.082604140496966,-3.011533672072741,-2.436314202895665
639,32.58033537864685,5.246135643363059,-2.8931345685714165,-2.6052186737999383
640,32.647060871124275,5.789357774428815,-2.784690854930694,-3.3712303700563515
641,32.69422125816345,5.822506240836501,-2.5069627002783763,-3.142203222635795
642,32.74441647529602,5.814408050260321,-2.211704154391285,-2.8692509702068976
643,32.79756736755371,5.851722305164616,-1.9463785770736013,-2.667230266914731
644,32.87022519111633,5.820094535484693,-1.6210878776346007,-2.144327660768486
645,32.939449310302734,5.166067561910681,-1.787215315813487,-0.801525174414837
646,32.9924373626709,3.4425821757012063,-2.534817363733432,1.1649946903877335
647,33.03513431549072,2.6764537856139405,-3.552164094593412,1.4841795003059233
648,33.085758447647095,2.390187426031241,-3.627230215934937,1.8844923001175204
649,33.131357192993164,2.3532992851118912,-3.608813900319607,1.962686905254563
650,33.18212866783142,2.376262275507409,-3.605645895555127,1.931021286447831
651,33.24405121803284,2.474560932554756,-3.6172884060652586,1.7699580313251435
652,33.27707958221436,2.5011238173754275,-3.614290549663216,1.7393272567012847
653,33.326313734054565,2.58507561626111,-3.619385080654809,1.6205024757179274
654,33.376423597335815,2.6511451302835582,-3.616217020802874,1.548831961762784
655,33.426027059555054,2.696496693446707,-3.606014672365663,1.5282227786464475
656,33.476452350616455,2.2978611627639265,-3.4439003359381744,1.7675095888781531
657,33.52713632583618,3.9260974120623664,-3.757578738872106,-1.2422819257573865
658,33.57625985145569,4.593909730318488,-3.7181737760241904,-2.383579575543373
659,33.64841723442078,5.49918624554136,-3.5158218732037727,-3.7684688243160074
660,33.707427740097046,5.213745112793005,-3.1827625592357656,-2.875538991614616
661,33.748544692993164,5.297632330618086,-3.0048234546887898,-2.8465187814282595
662,33.78351926803589,5.315856503347491,-2.8578896778020044,-2.714056526923416
663,33.827903747558594,5.396910829127868,-2.714224955481864,-2.4615790618884064
664,33.875921487808235,5.110106814362436,-2.6379885344406766,-1.2241616605550707
665,33.92967677116394,2.786514418986084,-2.5661245965503703,3.0484444265671
666,33.98618984222412,2.718302790177603,-2.581202709887073,3.1673035071096542
667,34.03083848953247,2.580249407874221,-2.590991357907548,3.387107926745507
668,34.08248901367188,2.577056936466143,-2.608026059340475,3.3527066923295865
669,34.13752770423889,2.7031447612465445,-2.6294296295725883,3.0740912257194792
670,34.175925493240356,2.765739591496603,-2.6399367271943284,2.935497825034377
671,34.227317810058594,2.9496770646038533,-2.655709433609311,2.562866800447168
672,34.27596640586853,3.055716725314149,-2.659964140495701,2.350268443972124
673,34.3281672000885,3.186379290258021,-2.660127823654937,2.100436995447721
674,34.38447570800781,3.2859717238971875,-2.650925056434948,1.9232870224730467
675,34.43122863769531,2.831670604814544,-2.593128046018317,2.111293973504263
676,34.477877140045166,4.834249517748452,-2.6419384288461707,-1.7162622929943925
677,34.52873802185059,5.5588127635094,-2.469558297191734,-3.0853712927293038
678,34.57666015625,5.775501657251604,-2.241395977377529,-3.4202085315002533
679,34.627938508987434,5.8734576714601445,-1.984327031198787,-3.516457604925329
680,34.68152403831482,5.788770903727929,-1.726053302213504,-3.3391191404047467
681,34.73629403114319,6.019683224219669,-1.4260260981000037,-3.782101364913859
682,34.798890829086304,6.129376999336969,-1.0797943665986998,-3.962247646637297
683,34.84894895553589,6.1084361626891965,-0.8175134661648713,-3.9197299182093777
684,34.889586448669434,6.156850447422827,-0.5916644943105132,-4.007809359084464
685,34.92872476577759,6.129023496541931,-0.0624912447931456,-3.975983940813829
686,34.97602891921997,6.52665612931548,1.565438885191769,-3.992993529183692
687,35.05912709236145,-2.427564932662765,0.5436492614830797,13.383070138240534
688,35.10486650466919,4.848324842883249,2.487880677302922,-1.1141551703202628
689,35.14475727081299,3.5985436698391258,2.169788356661325,1.1303244048552434
690,35.18216371536255,3.625332052122276,2.186845044382165,0.9750546813226671
691,35.22853755950928,3.7719736586205728,2.251450524449131,0.5495565690288683
692,35.28575944900513,3.9368272644064426,2.344805377958406,0.0619590214705601
693,35.348294734954834,3.990671341716789,2.423903026005172,-0.1892877169356816
694,35.40920948982239,3.989352196078352,2.491045612724914,-0.3011551663792702
695,35.46347570419311,3.932695602616884,2.5314200944304264,-0.2695412175279276
696,35.51048803329468,3.868376218375011,2.556929963858708,-0.1990807895679973
697,35.58404493331909,3.677875715687813,2.545347482316249,0.1451298898511699
698,35.643601417541504,3.573248169587373,2.54095409619491,0.322578076515528
699,35.680556535720825,3.4949919328835684,2.52598365364578,0.4646743216561133
700,35.73102188110351,3.31561556785753,2.460790921682368,0.8407306625201878
701,35.780516147613525,3.1948338533871152,2.409744900294907,1.095005190321202
702,35.82624578475952,3.0814298924047714,2.3531099190533777,1.339035096294668
703,35.88026618957519,2.922052182432027,2.2635562403397387,1.697083386208919
704,35.93025207519531,2.8303361536371088,2.19861515841231,1.9046320196504376
705,35.98073410987854,2.7202766075621345,2.118539837236036,2.158340868294862
706,36.02849364280701,2.640168650359372,2.049026252656031,2.3461755517707124
707,36.07807946205139,2.5551885794610665,1.9720924205440928,2.5478687648840417
708,36.12644290924072,2.4924068097993817,1.9032435661501208,2.699478212736924
709,36.178189039230354,2.4274258408702223,1.8282786460431253,2.857622760771007
710,36.23276090621948,2.37737593128762,1.755523999664636,2.982075628880484
711,36.27896976470947,2.3548179490885843,1.701540156694728,3.040987237355884
712,36.3387553691864,2.307915354175841,1.6239314439106074,3.1580787035392577
713,36.37812995910644,2.3113467758513435,1.5863261568888125,3.1561707531039853
714,36.42800259590149,2.295814196425131,1.531268878428105,3.198251727174774
715,36.48561716079712,2.289030558978151,1.4722397313171534,3.22099017197885
716,36.544666051864624,2.2935747635216672,1.4166133092773552,3.217196791676272
717,36.579821348190315,2.2985930374130588,1.3849376264183648,3.209993730489953
718,36.629846572875984,2.306303930979343,1.3406651097963052,3.197384430223848
719,36.67654061317444,2.3157237523727447,1.3009277960742605,3.1805575924656364
720,36.72622013092041,2.3276223676837167,1.2601508780479576,3.157992626432947
721,36.77719306945801,2.3405744981097603,1.2196157926458342,3.132913377918858
722,36.834375143051155,2.3564710433728164,1.175812307188104,3.101273012646493
723,36.880900621414185,2.027976606123886,0.9910794253072152,3.285050001342185
724,36.92641854286194,3.2645517962331723,1.305931955668283,0.670322922172291
725,36.976208448410034,3.559371764350161,1.4169523290584582,-0.0705647610223486
726,37.04398584365845,3.677221225985928,1.52422404765037,-0.4910472477812893
727,37.084794759750366,3.624890924342421,1.5639657099060622,-0.4473291263129009
728,37.14846992492676,3.561671190938829,1.6263063737197792,-0.4410881206477584
729,37.19597101211548,3.5047541395367103,1.6664324912156605,-0.420280804474161
730,37.25525975227356,3.4309358138930475,1.7111543460326293,-0.3978838237482507
731,37.28193402290344,3.411973740638691,1.7355173737517953,-0.4219652073598651
732,37.343934774398804,3.3765031812086472,1.79418275754451,-0.5220130579550859
733,37.37633585929871,3.354085000707419,1.8251503226696772,-0.5662220882441084
734,37.42890214920044,3.3526557767642817,1.8910054848612423,-0.7455050599927283
735,37.48574876785278,3.3470025392588942,1.968290967576944,-0.9516201019408704
736,37.552948236465454,3.3608816140381985,2.081875306479554,-1.28468475802391
737,37.59462833404541,3.316896426609444,2.138000513361265,-1.3642644709955538
738,37.63562512397766,3.310055238782665,2.2154560087273323,-1.5531799946907603
739,37.684226512908936,3.307104098377825,2.3201593712789794,-1.816591591121992
740,37.74800491333008,3.291284215345653,2.470810657767852,-2.171761279249948
741,37.798391819000244,3.211438482860805,2.566325424005551,-2.28058140032265
742,37.86776518821716,3.173760592493381,2.7597233352261954,-2.687728917102432
743,37.92814612388611,3.0242974268254974,2.869409605510412,-2.7141371577060323
744,37.98414063453674,2.942643821300824,3.019700024143423,-2.935254004317207
745,38.02652931213379,2.838014893450189,3.107634809769628,-2.9765868124903334
746,38.076318502426155,2.728737829089265,3.2267080112683355,-3.0811157749507005
747,38.126064777374275,2.6028248047469504,3.3359479385148725,-3.137138432027775
748,38.17610573768616,2.480943471083039,3.4527465555378987,-3.184869274042691
749,38.22805738449097,2.297872732249252,3.510471750783041,-3.047982973808946
750,38.281909227371216,2.182793457842563,3.64134501850583,-3.0813800284094186
751,38.34697461128235,2.0557413976039016,3.748114635545321,-2.5360235245282183
752,38.41233015060425,0.9841573736738248,2.4599248067286843,1.7241334827083543
753,38.4673638343811,1.4281392556617605,3.054671956431092,-0.3438134314471062
754,38.509424448013306,1.2464337829621002,2.8384319180943014,0.3092207540540511
755,38.547953128814704,1.212567011730575,2.8054863259451888,0.3708709206994205
756,38.60320043563843,1.1883416914149847,2.78968914142556,0.3578876295025967
757,38.667155504226685,1.16576228276986,2.778698852347956,0.3309093531680155
758,38.69896721839905,1.1495039838778776,2.765594154470052,0.3448803190877791
759,38.738457441329956,1.128376628867562,2.745937669254805,0.379688608009701
760,38.78143620491028,1.103526634948964,2.718500157563154,0.4418204976440132
761,38.827959299087524,1.0738412320810782,2.67942282823527,0.543010185930556
762,38.87603330612183,1.042192585761758,2.630430498499639,0.6763602358933052
763,38.9272985458374,1.007447884360105,2.5674861708187304,0.8530174656523403
764,38.97676706314087,0.9788446479205792,2.5046425197343334,1.0252501380540795
765,39.026334285736084,0.9509579489832484,2.4336882617948468,1.22036409622495
766,39.07805418968201,0.9246129497692508,2.3543109892989653,1.437092742900257
767,39.12581872940063,0.9094739985896436,2.28683579746916,1.6096423131170488
