t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
71.37089943885803,9.442375030180157,-40.18210315588874,-11.910594913131858,-18.736666879289853,-6.963685086826429,7.766490720711533,0.7018788369898737,0.2627097002549827,1.220450914827209,2.8153671553655375,1.562612061508682,0.426563520191554,0.31870649650318883,-0.07659088523632435,-0.5715390670498419,-0.7522653123873089,1.8921690769011632,-0.8253147430462966,0.2288272987763333,0.1479255304008943,0.0091402400424548,0.090209770365495,0.121625945106094,0.0781687746881488,-0.1406548529725349,-0.2330452375095638,0.0,0.0,-0.1406548529725349,0.1406548529725349,-0.2330452375095638,-0.2330452375095638,150.0,1
71.42155575752258,14.500300799259396,-38.98159984606926,-7.095296207779485,-17.917570862176504,-8.87853767751142,7.442980558923566,-0.0375135587165425,-0.0249017665426213,0.9460178083559572,2.929131371300563,1.5403491069537902,0.6944392994477451,0.33856850833909746,-0.0010016411471473116,-0.6009091265493036,-0.7240708414967444,1.005485745677142,-1.2223949021343912,-0.4168305270366241,0.1481488129005689,0.0071510608990879,0.0871328112649375,0.124212833004425,0.0771775546995797,-0.1406548529725349,-0.2330452375095638,0.0,0.0,-0.1406548529725349,0.1406548529725349,-0.2330452375095638,-0.2330452375095638,150.0,1
71.47078704833984,19.173830926297065,-36.243034158264265,-3.0101792801599294,-16.988663452401816,-10.643614547296785,7.118514058037452,0.2215332114906054,-0.7624549072312391,0.4743216947642169,2.948347508267099,1.5474602700861007,0.6418203679912124,0.38375138150901117,0.044777789053657854,-0.6209594728741836,-0.6820111141654568,1.460570933659834,-1.9530819762535725,-1.436810876586167,0.1473524447686251,0.0058558557594656,0.0817646847070377,0.1278865901873253,0.0760429011494487,-0.1406548529725349,-0.2309919403091128,0.0,0.0,-0.1406548529725349,0.1406548529725349,-0.2309919403091128,-0.2309919403091128,150.0,1
71.52122521400452,25.897667561367612,-32.133287952341405,1.021732274392267,-15.710089223547664,-12.254465979140258,7.185300721214736,-0.9720459935558386,-0.6184345010279889,0.2325743067218756,2.9422815757705147,1.3795418954760477,0.6824994393951289,0.4267997115936155,0.05775551839892107,-0.668226850736231,-0.6066128767453074,-0.1678150752575304,-1.891682729384467,-1.9103596108025824,0.1451435079527384,0.0026391474078501,0.0750316344291755,0.1282797388110725,0.073272281869602,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.57126951217651,27.814577103341055,-28.92316496388405,5.464519438393375,-14.154905180951975,-13.532424492645726,7.484438690330329,0.2907620288427504,-1.2163275494835248,-0.2308070110454675,2.876812172205864,1.43171605597347,0.5376936818621412,0.4387279812738296,0.12398237293237115,-0.6874715763930468,-0.5652689282997144,1.5736034512804091,-2.398280240037863,-2.8268389666956155,0.1420180378096207,0.0014119396753956,0.0670612485676176,0.1309926808173997,0.0710658148070264,-0.1386015557720838,-0.2289386431086617,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2289386431086617,-0.2289386431086617,150.0,1
71.62113618850708,28.51597489052148,-20.498162860800043,8.842179501402203,-12.727994284536667,-14.634150096704566,7.9906997874432335,-0.3035863326287797,-0.4294386011843797,-0.1918554050732371,2.875838930191048,1.384651039430731,0.34865711022354107,0.44280342356253966,0.1635674342763428,-0.7550070238252685,-0.4551211009171724,0.6833176037417585,-1.7173983013087353,-2.657519250071823,0.1388807646831567,-0.002649950863567,0.0601255936580319,0.1288776154013707,0.0674638303996756,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.6716001033783,32.49533123775113,-17.909064013648315,11.520302508304288,-11.07583932803448,-15.902665278872965,8.67043886315238,0.1624589743319395,-0.6976469193516244,-0.4256366822208983,2.9309496730061575,1.400130693934568,0.5503707726676983,0.5003805184244509,0.1872571752155702,-0.7570582777251588,-0.3760543195329358,1.2920456383254897,-1.9136395406039788,-3.119517909590898,0.1374917411707805,-0.0035066965067953,0.0554628151496096,0.1305240964287163,0.0663510805485342,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.72142553329468,33.652382078819194,-13.645913737384356,16.67390249060226,-9.366551610683086,-16.490426253992023,9.314722839416897,-0.0249704225919006,-0.4165552297000832,-0.4777439961645679,2.9770159222972445,1.2984905526752473,0.5025180344332366,0.5027579888468987,0.24594768466101302,-0.7495571593562049,-0.35342355031656536,0.9676081771809616,-1.6316092699684122,-3.1831415834104115,0.1349062327871773,-0.0064855150688146,0.0503385550426323,0.1294076535738112,0.0635898854289447,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.77142906188965,34.84865499612389,-7.999191417431123,18.446336341628548,-7.907286006686281,-16.72068306730149,10.420809496771827,0.1531558064562722,-0.4669560641088379,-0.590117714348369,2.910946425098899,1.2404569897894093,0.548159619055339,0.51009832695606,0.29678687662690567,-0.7595812810182823,-0.2734109072902899,1.1557582619466098,-1.6184077909771692,-3.3933040219801334,0.1334559354420271,-0.0077646826429523,0.0467370361740306,0.129689159651471,0.0622592664610972,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.82092452049255,32.06103655895143,-3.29007714085896,19.999759823354015,-6.336234385256124,-16.982293209867912,11.160196099410156,0.127086721720717,-0.3279987633361593,-0.6338712914317153,2.950066794850093,1.3322515601945613,0.4520051860027764,0.5085411237958749,0.32300669433011786,-0.7723007946486039,-0.20150454935681666,1.0517109601073873,-1.4365449220227184,-3.4568128086372694,0.1315799969007944,-0.0097236087451462,0.0431632770858398,0.1289646801962363,0.0603832523714701,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.87091708183289,30.386611034391247,3.1827986011336065,21.462952072425605,-4.577373944850468,-16.713457205417296,12.122357100608912,0.2404036778572674,-0.336115897614339,-0.6982774308692641,3.029487165579089,1.2729545585026978,0.37645356358425086,0.506446239699867,0.3356828223409598,-0.7819850439169167,-0.13902747990714193,1.1430913561799634,-1.3730266624518817,-3.575280011358938,0.1303322850725362,-0.0108506809058227,0.0404524255374188,0.1288305126890666,0.0592451144598107,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.92075204849243,29.325465455192568,6.197443723188764,21.43974084961189,-3.2208349311222855,-16.375585163461395,13.206320667070932,0.2801470619459743,-0.2884452802103381,-0.7383728192618588,2.906500843911627,1.2581343241301475,0.21156529120093368,0.5124435737925918,0.38578979345033915,-0.76585971996659,-0.04501897689772389,1.1279384030455648,-1.2560800286414333,-3.643942030460681,0.1290408276342737,-0.0121230909012167,0.0378504421212992,0.128363306085946,0.0580183409675744,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
71.97093534469604,26.60337007195767,11.387306730085845,22.568450105061608,-1.9673990962016676,-15.655293202628027,14.378142952860081,0.367029769424924,-0.3045587088858307,-0.7834938852620279,2.7902720248383015,1.3127910482634937,0.3559848010409213,0.5042273171749712,0.38124159756219017,-0.7747853657660484,-0.010830230723807226,1.177508225394531,-1.18824149488148,-3.728506008899069,0.1281399713090765,-0.0129465775140792,0.0357185130601569,0.1281250652823334,0.0572169227708119,-0.1386015557720838,-0.2309919403091128,0.0,0.0,-0.1386015557720838,0.1386015557720838,-0.2309919403091128,-0.2309919403091128,150.0,1
72.02108001708984,23.303902877341123,15.906730326947669,22.075142783407742,-0.6459540653792613,-15.067772179921974,15.534843169904038,-2.2895981359551647,-0.0705506763818099,-0.8491016705231613,2.8400447351176448,1.3413574930870416,0.35161409757224715,0.5105795111154845,0.41064270001138414,-0.7473029580824317,0.11054150622133027,-2.562194737782014,-0.90482018787027,-3.858860690288657,0.1273386438919223,-0.0137170693023604,0.0337380718263483,0.1277291714417792,0.0564963815952716,-0.1324416641707306,-0.2330452375095638,0.0,0.0,-0.1324416641707306,0.1324416641707306,-0.2330452375095638,-0.2330452375095638,150.0,1
72.07151246070862,23.398571787145848,21.072453591302793,23.592529953802043,0.6058188605926287,-13.950153261673558,16.834287071806543,-1.0927263416829904,-0.1496489829133815,-1.164669654253782,2.802884638466255,1.202939015638111,0.314305831126861,0.4941418526753696,0.48232399190026554,-0.7085489400827237,0.1454159405966018,-0.9828897539592084,-0.8422485549795553,-4.460552770376507,0.1231402879622566,-0.0115163152708818,0.0282490947305682,0.1311068098466296,0.0555661538751426,-0.1283350697698284,-0.2392051291109172,0.0,0.0,-0.1283350697698284,0.1283350697698284,-0.2392051291109172,-0.2392051291109172,150.0,1
72.12143301963806,16.772545167000292,23.807035052859447,23.78151042705183,1.258681136092776,-12.695538078549891,18.020742459809206,-0.4448148724432748,0.2564882805033858,-1.163278271540264,2.7766453040431,1.281542017091881,0.2168268455465637,0.446317394203721,0.5176266022590881,-0.6852087242517388,0.25169920237103877,-0.1888747832575961,-0.3568032679118624,-4.408921965330076,0.1207191239635296,-0.0101670781083424,0.0259356387863951,0.1318383511363736,0.0551212610492797,-0.1262817725693773,-0.2453650207122704,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2453650207122704,-0.2453650207122704,150.0,1
72.17114758491516,16.112192201378612,27.61298696212682,23.187910538269985,1.9374873780147486,-11.293257261763284,19.17241399566954,0.6255271576644378,0.1842326245774751,-1.1483328216497952,2.7795830762801663,1.2164171236572001,0.008357913824781071,0.45622073195727403,0.497162323329198,-0.6752160257407417,0.29795232265777183,1.1957639293649256,-0.2849570895865059,-4.380907317156304,0.1203399859592538,-0.0082158217758229,0.026982298653428,0.1323899071697416,0.0559987648300094,-0.1262817725693773,-0.2474183179127215,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2474183179127215,-0.2474183179127215,150.0,1
72.22115135192871,10.514016707397976,29.95262501805991,21.102245323332717,2.69300676205376,-9.866146275319869,20.062653593151826,0.4262404402420575,0.4390606923008504,-0.9224558429461576,2.8313712796478336,1.3379280550993253,0.10906533733870438,0.4565670549593285,0.5295558991075601,-0.6334648478439203,0.33142021753693307,0.8273019800234234,0.0514580152779067,-3.925760905289426,0.1208228548994078,-0.0077417469588863,0.0299964618679417,0.1302806769318854,0.0565659893681245,-0.1262817725693773,-0.2474183179127215,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2474183179127215,-0.2474183179127215,150.0,1
72.27106976509094,5.959316687951981,33.107533772467626,17.23035184869375,2.9209716556025236,-8.100985413237057,20.94698007194707,0.5507353416086717,0.5079785071831464,-0.7407323479248763,3.0100217519386643,1.4748076748787766,-0.012605708301107368,0.4099176845408512,0.5485587320367716,-0.6067000084522033,0.4036903629651979,0.9244499201071106,0.2105508360909944,-3.57965952395206,0.1218080579629658,-0.006238582154994,0.0338352684902082,0.129079201681307,0.0578832250448893,-0.1262817725693773,-0.2474183179127215,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2474183179127215,-0.2474183179127215,150.0,1
72.32078528404236,3.3613830632808765,36.590160811692904,18.157407552796233,3.200265513715765,-6.169877661575845,22.030019578673336,0.5173596715931253,0.6752659777142144,-0.5177753149184731,3.0542940289181866,1.4405251466222513,0.07989247086772405,0.38795042368706745,0.538704492729206,-0.5586105570423987,0.4972385582747732,0.8172120811466206,0.4328332160056651,-3.1542205366756546,0.1228093083673091,-0.0049490786995369,0.0379288607503468,0.1275685043914221,0.0590869032222418,-0.1262817725693773,-0.2474183179127215,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2474183179127215,-0.2474183179127215,150.0,1
72.37128472328186,-3.838758234968279,37.936157960678294,15.845959798231076,2.871374550945819,-4.287093682171996,22.600772227748873,0.6025957149765611,0.6983285053215836,-0.3374111321713097,3.1916112914138863,1.5362912338712478,0.09159440402815898,0.3654617248139657,0.573612832036923,-0.49014711724224835,0.5451255360719173,0.8914841212186768,0.5098986620822463,-2.833529796436585,0.1242472954604186,-0.0031281770990095,0.0423527901069837,0.1267934595554321,0.0607590266147112,-0.1262817725693773,-0.2474183179127215,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2474183179127215,-0.2474183179127215,150.0,1
72.42092680931091,-10.108470899146884,39.977153041927735,10.25048381460303,2.4435200301809017,-2.6219003791352677,23.46248795704657,0.6103344560302142,0.7218290487627165,-0.1633220372011193,3.005461504197442,1.3605364216105194,0.03723226102825239,0.3497674524656546,0.5802527730945259,-0.4474750459649677,0.5837255620156179,0.8724879784120659,0.568228697621116,-2.5335684056706613,0.1257555178384153,-0.001412220473574,0.0466088935626341,0.1261435111642904,0.0624012561034053,-0.1262817725693773,-0.2474183179127215,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2474183179127215,-0.2474183179127215,150.0,1
72.47115969657898,-14.315674868182871,40.3888234601368,8.712611222832813,1.7270495952231009,-0.26930601539692967,23.64217942173833,0.5087213600935817,0.979717245217802,0.0567458461342396,3.021213057613011,1.6688934638773947,-0.15015988099795835,0.34187288627568657,0.5920660793474126,-0.3881975069187682,0.61796713742542,0.7177924584503026,0.8033997375282175,-2.135797686493281,0.1272828075369113,0.0002775499185076,0.050544959272631,0.1257772856942345,0.0640261528343264,-0.1262817725693773,-0.2494716151131726,0.0,0.0,-0.1262817725693773,0.1262817725693773,-0.2494716151131726,-0.2494716151131726,150.0,1
72.52079129219055,-23.39913764665253,40.742420094138964,1.4663514936416862,0.657802293062952,1.6126637930246965,24.018694639976722,13.226054423843156,-1.0976889905377842,0.1183232113105183,3.6936137147575185,1.5201682063705597,-0.17078627776611008,0.2674250418326312,0.6061287401354684,-0.3086259321836551,0.6825260664373013,18.273810189226065,-0.948506897954038,-2.1009589913917277,0.1295213371788906,0.0028498402388909,0.0546631477000684,0.1270706491456857,0.066436917364019,-0.1488680417743393,-0.237151831910466,0.0,0.0,-0.1488680417743393,0.1488680417743393,-0.237151831910466,-0.237151831910466,150.0,1
72.57093954086304,-32.50885344144986,37.51681035929567,-1.0966641586590922,-0.9946883011748282,3.386228381072929,24.01805195943991,14.98800901974777,0.8368812637696832,2.5756406368233584,4.3915061332798855,1.518028099690185,0.07001591433606036,0.24217092008784769,0.6261341190593781,-0.20055459078594928,0.7135034453513326,20.7155025976638,0.6538287950842843,2.8195578163492883,0.1436862516120385,-0.0092084745677939,0.0711446214037348,0.1083101113910243,0.067606322808158,-0.1817207969815568,-0.2186721571064062,0.0,0.0,-0.1817207969815568,0.1817207969815568,-0.2186721571064062,-0.2186721571064062,150.0,1
72.62160730361938,-41.81987087597532,33.48439782887317,-6.029264744564219,-3.0373029706491255,5.285565991511925,23.46920583355686,0.9779360294695028,1.79825315696133,4.095669895082822,4.416453133537881,1.591488601855168,0.3500332282708128,0.18171824317495117,0.603298783978862,-0.13847117700525446,0.7640908260709682,1.63188962410503,1.0032176596799205,5.446463127137028,0.1675628645611754,-0.0156246066932398,0.0910061924656003,0.1026365968696148,0.0763293430962014,-0.18788068858291,-0.2145655627055041,0.0,0.0,-0.18788068858291,0.18788068858291,-0.2145655627055041,-0.2145655627055041,150.0,1
72.67159628868103,-49.60308893036453,22.92324892687994,-14.28005162130969,-5.4577476408533,6.37645828902643,23.015374294874118,8.496962875967366,-3.5919108845258934,2.0414725844530026,4.845174807444074,1.3833332204693007,0.387445964813458,0.06512901384233,0.5748453740567762,-0.029237038478372557,0.815141830028655,12.45160435055735,-4.258156655048146,0.7315604122657167,0.1722628724087835,-0.0128494414468215,0.0814487977734823,0.1214345962875009,0.0797084304068758,-0.1981471745851655,-0.2042990767032486,0.0,0.0,-0.1981471745851655,0.1981471745851655,-0.2042990767032486,-0.2042990767032486,150.0,1
72.72134828567505,-49.700657505064406,8.660331667170947,-14.34551577396726,-7.9600006365146365,6.7146581785790715,22.275699548061286,2.466363285863186,-3.35153982423224,1.66926188464883,4.999751720886763,1.0622876137384385,0.5307323671022638,0.02187845709486892,0.5374732914198214,0.03021574398154525,0.8424552231075152,4.229882773457777,-4.567166036083366,0.041759569573081,0.1770509473299351,-0.0254963246825951,0.068640247049977,0.1174424476916453,0.0755950525600526,-0.2043070661865188,-0.191979293500542,0.0,0.0,-0.2043070661865188,0.2043070661865188,-0.191979293500542,-0.191979293500542,150.0,1
72.77091073989868,-48.91686263922067,-6.7276050365274225,-18.860610022942247,-10.189882699224059,6.40837895217247,21.347986661239847,11.853476285062788,-7.210845934271997,0.1647964348829575,5.548474564277588,0.7804902377425034,0.523521669201033,0.12092404232627638,-0.5265732021045108,-0.13959714817574687,-0.8298256895481565,17.215136396990523,-8.180399730205458,-2.8641468649865374,0.1800657163506752,-0.0278331477385283,0.0504849660513882,0.1253330689619748,0.0757732274116263,-0.2227867409905786,-0.1734996186964822,0.0,0.0,-0.2227867409905786,0.2227867409905786,-0.1734996186964822,-0.1734996186964822,150.0,1
72.82085728645325,-40.1476423767009,-20.17433065218282,-15.382816687999375,-12.427172775805564,5.451329580143422,20.361221592892562,4.0528501456120685,-4.884038308088035,0.4851715304504581,5.873262254758762,0.5066175398905742,0.6948992546026465,0.19247499773926258,-0.4862093187193731,-0.27273634402920877,-0.8075696628039557,6.203241368401738,-6.511956772477563,-1.472496320976104,0.1850829589694917,-0.0473491200989809,0.0362428781063989,0.1084692295852686,0.0684723499305725,-0.2351065241932852,-0.1529666466919712,0.0,0.0,-0.2351065241932852,0.2351065241932852,-0.1529666466919712,-0.1529666466919712,150.0,1
72.87118148803711,-32.719662924378206,-30.149845134021202,-12.421952384583115,-13.940297245199492,4.077072385187965,19.822811878181636,6.56697046650554,-6.056169533653871,-0.3188098136902076,6.065644123260773,0.18464072042715507,0.5480371347152839,0.22705390051958324,-0.46098307543007655,-0.3843152628228953,-0.7669699532493045,9.51441531808648,-7.694632048250288,-2.547769950421717,0.1891804852316919,-0.052490400025327,0.0203071692421291,0.1089053791250549,0.0678994119314441,-0.2474263073959917,-0.1406468634892647,0.0,0.0,-0.2474263073959917,0.2474263073959917,-0.1406468634892647,-0.1406468634892647,150.0,1
72.9207592010498,-19.614430048356184,-35.82169264755073,-9.0983725363706,-15.043910113521022,2.2061369545356615,19.362771118816674,-0.9593912943916288,-3.988974211240391,-0.5897110005535182,6.053906643016904,0.10553632744625781,0.5305117572427265,0.34842586853218405,-0.4063082770234602,-0.4603142880657457,-0.7082540182465225,-1.1097210581501589,-6.029919971327905,-2.2365570988740284,0.1897513797737575,-0.0666244963425741,0.003751817384767,0.0978305501310903,0.061080000781834,-0.2494796045964428,-0.1303803774870092,0.0,0.0,-0.2494796045964428,0.2494796045964428,-0.1303803774870092,-0.1303803774870092,150.0,1
72.97114181518555,-5.458993253940502,-40.020781787606026,-3.474521131433357,-15.334491247029229,0.1665417001742841,19.201400746540898,1.2123166935934029,-4.288030937411797,-1.4781494728601878,5.976100790851109,-0.2184880631278156,0.3191451677284687,0.4084983942756841,-0.36538483782764086,-0.5520170774194091,-0.6284107958948435,1.737603093392222,-6.120287784646034,-3.5098100009322346,0.186104120262578,-0.0694092645367353,-0.0141806625317828,0.0991795036220067,0.0578815143553477,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.02138900756836,3.850112502629367,-36.89110796484093,2.777082388670289,-15.201097963743168,-1.897472776889921,19.31215206506975,-1.3785832893629535,-2.189380352906997,-1.5756017092283732,6.104132078165469,-0.20954649650449944,0.18364824730462498,0.46280228979768806,-0.3003931860528204,-0.6375131480448828,-0.5377313087416017,-1.9767260839395144,-4.022652670228837,-3.01017762883294,0.180953617606063,-0.0778676454470681,-0.0284079591276355,0.0912058925488481,0.051168911467081,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.07092213630676,12.337370600757705,-32.6612375736306,5.831568912408119,-14.476232669366953,-3.3436327312638707,19.496072357092057,-0.1378852914266754,-2.048368951350044,-1.8226675632553224,6.08194645757402,-0.406978698056813,0.3255289837363048,0.5125761759429645,-0.2550776453617251,-0.7168939483923642,-0.39782423939575534,-0.3060195455636041,-3.500964514155414,-3.19140229648373,0.1772473084307197,-0.0791272233829947,-0.0365637791744113,0.0897104060162653,0.0488542543490331,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.12091541290283,20.04317985255743,-25.762049945512448,8.551496018712367,-13.702453420824602,-4.550565982098057,20.061204590839644,-0.9420972257093356,-0.5224376032905244,-1.591765993466269,6.1348482916809655,-0.3244974222816834,0.2388658386069897,0.5240821132855652,-0.17991419185515303,-0.7839761783962943,-0.279911010520102,-1.4258345331678992,-1.7859972671552002,-2.359983828883731,0.1720809174010875,-0.0840695807503427,-0.0417724538770311,0.0823601551229686,0.0439622270934225,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.17087197303772,23.409685537322883,-17.728440728975862,9.943000539037769,-12.402723777186115,-5.4054620831983025,20.495246182574185,-0.1716023081856186,-0.2518072896164545,-1.4012376713033736,5.961869726692812,-0.4329251339721715,0.14833047801840527,0.5381820669245658,-0.13473142493665405,-0.8156045373099038,-0.16430686137480272,-0.3341125488939584,-1.1710822113607011,-1.8704623182659696,0.1697260971985006,-0.0842088759738326,-0.0415790113910869,0.0795053907202226,0.0429054852028703,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.22097444534302,28.554424369371457,-10.218206398584618,11.578019277890625,-11.178887174497323,-5.868573608466181,21.178206604766544,-0.3052442283650719,0.2703598276663396,-1.1319309575890726,6.029656003218934,-0.33820841290123577,0.04893967996980368,0.561424324427917,-0.06322620233961301,-0.8249130464416803,-0.017990027478392682,-0.4871191998679007,-0.3998543785011206,-1.247051736672733,0.1670073051028595,-0.0861078729548327,-0.0401943672084159,0.0747021777431811,0.0407465560588126,-0.2515329017968939,-0.1262737830861071,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1262737830861071,-0.1262737830861071,150.0,1
73.27103066444397,29.4313002703715,-1.8305050337955056,15.199439366984576,-9.518621803140217,-6.100046690184464,21.762351039789383,-0.010311081944658,0.4796901421471799,-0.8366445226806976,6.022628691737585,-0.4672735815080569,0.14945435426310513,0.5437673060102742,0.0430127728149679,-0.8321488796669547,0.09997629898195255,-0.0505465660136588,0.0452553533791464,-0.6530686703079849,0.1661192249224156,-0.0857219460371455,-0.0368489704845625,0.0723270084489011,0.0406396870263562,-0.2515329017968939,-0.1262737830861071,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1262737830861071,-0.1262737830861071,150.0,1
73.32148671150208,28.79888749877402,6.194856541166969,15.52330051770251,-7.9367257603004795,-5.820459402216543,22.67856447737137,0.0083717331045601,0.8267888879184135,-0.5174042283759723,5.83841866884184,-0.26801043742584063,-0.07595314458930905,0.5057738526233104,0.1131074110966167,-0.8319982457640729,0.19793545059715725,-0.003612086995218,0.5344935829152686,-0.0378764921854166,0.1658477099274913,-0.0852518785047051,-0.0334312270543557,0.0708744167345315,0.0408496804672754,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.37140083312988,28.79306411672299,12.213651020394668,14.470606515860108,-6.617885210108514,-5.090480293022865,23.32824438203722,0.5639897239341038,0.1903758278841621,-0.444612124245455,6.090983496072212,-0.46942721257397413,0.02955120394868859,0.4783103465322808,0.2099507089518838,-0.7869076341929484,0.328506145238758,0.7752503527891295,0.1231091019809766,-0.0144240657631105,0.1673064180085988,-0.0830389470083803,-0.0295498096303112,0.0723611164747097,0.0427805554855954,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.4209303855896,24.265331973589436,22.43637145543631,11.499337238306724,-5.606974833966884,-4.129648415009371,23.95570664580548,0.2844137271253345,0.0879376661021003,-0.3482744910799209,6.144519153405353,-0.267612334318536,-0.1349799475933597,0.4679454234017973,0.2653881171672504,-0.7210422912697195,0.4366855186335431,0.3979486265291669,0.1421231674584584,0.1683061769212273,0.1680352338070962,-0.0827092439191554,-0.0277431893701157,0.0720987502356414,0.0433792567887116,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.47100114822388,17.88261708983005,27.973147348967302,8.76291606089389,-4.807484847010203,-2.666425330779673,24.307030461103217,0.5679915054899519,-0.4060719311550292,-0.3544675036044767,6.054498989948743,-0.3492707253071495,-0.07275700502101759,0.3957090509462832,0.3733520695265261,-0.6475099704197194,0.5336229168490664,0.7956432038856958,-0.1906945261885333,0.1428851429663593,0.1696057344196126,-0.0809261088829637,-0.0262477566486156,0.0734406456736604,0.0451269721346742,-0.2515329017968939,-0.1283270802865581,0.0,0.0,-0.2515329017968939,0.2515329017968939,-0.1283270802865581,-0.1283270802865581,150.0,1
73.52088928222656,8.742475439482739,33.421348518820814,6.168728297119238,-4.173885551954739,-0.7582686295632501,24.623827163290343,-12.63686795255328,4.606220243093095,0.8097120424616668,5.327495877865506,-0.11358209118735015,0.2177622625331056,0.334003896577875,0.3785658343753492,-0.5886969829884161,0.6313201789384116,-17.419100401531395,4.10510058768034,2.739836970105737,0.1703821412403422,-0.0805098130275212,-0.0261585586969229,0.0731908814273587,0.0457815402998416,-0.230999929792383,-0.1632331326942267,0.0,0.0,-0.230999929792383,0.230999929792383,-0.1632331326942267,-0.1632331326942267,150.0,1
73.57114768028259,-0.8314686530495257,36.42371727426647,2.8709203209139127,-4.371987597960054,0.8469408471827976,24.668603763921965,-25.20627431599816,4.222079268368435,-0.8284423032801576,4.1859546968610895,0.09152485858139295,-0.27349034593156424,0.28033823645283124,0.4362726322668663,-0.4919563518063783,0.6993251114001376,-34.78380574245824,3.58503253453703,-1.589342661967703,0.1632422589108427,-0.0609649915312894,-0.0350998066358128,0.1039143317025376,0.0518084187103772,-0.1776142025806546,-0.2145655627055041,0.0,0.0,-0.1776142025806546,0.1776142025806546,-0.2145655627055041,-0.2145655627055041,150.0,1
73.62087869644165,-7.168385451128553,29.4290861014111,0.1788362485302144,-4.712958693044984,2.541834669876686,24.809997504744313,-30.17372481395735,1.4242377761767646,-4.680440398153373,2.6910419795105867,0.40211514711815755,-0.4319963954319209,0.2958685083512627,0.46326873877991337,-0.4701540569860708,0.6905063823997613,-41.64923064445744,1.362271465991487,-10.472202651251616,0.1283147699253093,-0.0427172497114891,-0.0674607183972093,0.1364697453037105,0.0432034056685987,-0.1098553949657685,-0.2515249123136237,0.0,0.0,-0.1098553949657685,0.1098553949657685,-0.2515249123136237,-0.2515249123136237,150.0,1
